sim_id,step,s0,sales
565,14,3163585.0673076925,2817081.6045738608
565,15,3163585.0673076925,2726969.1170328474
565,16,3163585.0673076925,2314989.724825581
565,17,3163585.0673076925,2297796.90050638
565,18,3163585.0673076925,2245431.6902554673
565,19,3163585.0673076925,2738912.211876524
565,20,3163585.0673076925,3053771.570102571
565,21,3163585.0673076925,3112309.3657278437
565,22,3163585.0673076925,2499132.7575290417
565,23,3163585.0673076925,2753722.3187448015
565,24,3163585.0673076925,2817572.8388577937
565,25,3163585.0673076925,2591765.9493091647
565,26,3163585.0673076925,2455948.4990414856
565,27,3163585.0673076925,2524362.6038431223
565,28,3163585.0673076925,2675715.2375777885
565,29,3163585.0673076925,2983439.742425949
565,30,3163585.0673076925,2745980.2390777944
565,31,3163585.0673076925,2663039.9294961104
565,32,3163585.0673076925,2879177.1488076784
565,33,3163585.0673076925,2779755.167322042
565,34,3163585.0673076925,2672451.3947872664
565,35,3163585.0673076925,2727588.898725491
565,36,3163585.0673076925,2863069.8495566947
565,37,3163585.0673076925,2851466.866464812
565,38,3163585.0673076925,3090418.196360742
565,39,3163585.0673076925,3374918.108696551
565,40,3163585.0673076925,3318604.1166204032
565,41,3163585.0673076925,3417039.5527357906
565,42,3163585.0673076925,3282065.9806284127
565,43,3163585.0673076925,3311797.2640594975
565,44,3163585.0673076925,3309578.8903703894
565,45,3163585.0673076925,3021374.6004337487
565,46,3163585.0673076925,2855192.924911002
565,47,3163585.0673076925,2916479.9271742534
565,48,3163585.0673076925,2914348.600073738
565,49,3163585.0673076925,2929458.8418195755
565,50,3163585.0673076925,2972462.6822632854
565,51,3163585.0673076925,3059610.4224664764
565,52,3163585.0673076925,3253873.9873433127
566,1,2635749.657307692,2826953.0101156766
566,2,2635749.657307692,2668905.317046612
566,3,2635749.657307692,2802215.0415901043
566,4,2635749.657307692,2959034.201436954
566,5,2635749.657307692,2799039.354995482
566,6,2635749.657307692,2813035.0874464493
566,7,2635749.657307692,2970546.797414436
566,8,2635749.657307692,2839558.2133631925
566,9,2635749.657307692,2809592.104074709
566,10,2635749.657307692,2869807.3845438818
566,11,2635749.657307692,2610750.27672413
566,12,2635749.657307692,2817762.4533672696
566,13,2635749.657307692,2893017.0800283556
566,14,2635749.657307692,2982691.8077812428
566,15,2635749.657307692,2686420.4449550346
566,16,2635749.657307692,2883079.12058127
566,17,2635749.657307692,3029901.683965147
566,18,2635749.657307692,3418967.811882563
566,19,2635749.657307692,3393792.3429957456
566,20,2635749.657307692,3488158.257438524
566,21,2635749.657307692,3828679.043680163
566,22,2635749.657307692,3779673.2667049947
566,23,2635749.657307692,4121060.86125247
566,24,2635749.657307692,4451104.344463989
566,25,2635749.657307692,4727991.26437709
566,26,2635749.657307692,4967751.133697541
566,27,2635749.657307692,4808882.688062046
566,28,2635749.657307692,4932172.163903424
566,29,2635749.657307692,5078565.915920312
566,30,2635749.657307692,4880758.041515632
566,31,2635749.657307692,4627775.995102617
566,32,2635749.657307692,4193789.518314863
566,33,2635749.657307692,4243219.738506207
566,34,2635749.657307692,4317930.463716325
566,35,2635749.657307692,4256430.664969299
566,36,2635749.657307692,4267753.877376487
566,37,2635749.657307692,4626814.866790075
566,38,2635749.657307692,4848821.803740364
566,39,2635749.657307692,4871162.7228844855
566,40,2635749.657307692,4641251.819406669
566,41,2635749.657307692,4524465.14530043
566,42,2635749.657307692,4833486.545108022
566,43,2635749.657307692,4662607.8812768655
566,44,2635749.657307692,4735238.19331964
566,45,2635749.657307692,4825531.378419851
566,46,2635749.657307692,4872622.307049748
566,47,2635749.657307692,5097133.545411834
566,48,2635749.657307692,4823337.971116144
566,49,2635749.657307692,5127010.059371933
566,50,2635749.657307692,5128076.940837149
566,51,2635749.657307692,4855535.870602267
566,52,2635749.657307692,4952737.741857577
567,1,2437806.3973076926,2188456.8637139164
567,2,2437806.3973076926,2713726.1656067427
567,3,2437806.3973076926,2881463.772089443
567,4,2437806.3973076926,2548800.3415469304
567,5,2437806.3973076926,2719805.463120431
567,6,2437806.3973076926,2467795.3781910865
567,7,2437806.3973076926,2807484.3127307687
567,8,2437806.3973076926,2446592.233530346
567,9,2437806.3973076926,2639529.4165159697
567,10,2437806.3973076926,2355525.2220633235
567,11,2437806.3973076926,2369087.8833785215
567,12,2437806.3973076926,2167441.196632429
567,13,2437806.3973076926,1750386.8028150494
567,14,2437806.3973076926,1411490.5482586336
567,15,2437806.3973076926,1217903.199152402
567,16,2437806.3973076926,1073601.1493470566
567,17,2437806.3973076926,1134658.7769598758
567,18,2437806.3973076926,1048782.4834267136
567,19,2437806.3973076926,1105082.4812605423
567,20,2437806.3973076926,344248.79313941346
567,21,2437806.3973076926,395416.11970645515
567,22,2437806.3973076926,130034.94230121281
567,23,2437806.3973076926,235176.38857737277
567,24,2437806.3973076926,512295.56489877007
567,25,2437806.3973076926,-7123.6296417946
567,26,2437806.3973076926,-66438.65765804378
567,27,2437806.3973076926,50203.40133367712
567,28,2437806.3973076926,-154788.60637233127
567,29,2437806.3973076926,83409.08325759461
567,30,2437806.3973076926,168117.45582068292
567,31,2437806.3973076926,167627.7216104269
567,32,2437806.3973076926,322735.782749319
567,33,2437806.3973076926,304384.8110034708
567,34,2437806.3973076926,253526.3084625178
567,35,2437806.3973076926,232432.94098373596
567,36,2437806.3973076926,-1838.6315379771404
567,37,2437806.3973076926,383830.5596158663
567,38,2437806.3973076926,436880.0544569483
567,39,2437806.3973076926,131134.5659673363
567,40,2437806.3973076926,155234.54122814722
567,41,2437806.3973076926,243576.2037844453
567,42,2437806.3973076926,28605.4777687476
567,43,2437806.3973076926,435820.29709495185
567,44,2437806.3973076926,284976.8548410465
567,45,2437806.3973076926,635936.5001804973
567,46,2437806.3973076926,236882.0341172982
567,47,2437806.3973076926,104428.22886521835
567,48,2437806.3973076926,669029.2350765194
567,49,2437806.3973076926,1179994.913965032
567,50,2437806.3973076926,1273510.7644766052
567,51,2437806.3973076926,1021504.9030799936
567,52,2437806.3973076926,1050597.7493501268
568,1,2380341.577307692,2168748.6968675647
568,2,2380341.577307692,2361608.747897112
568,3,2380341.577307692,2371216.495482816
568,4,2380341.577307692,2548578.1614065943
568,5,2380341.577307692,1904684.231842189
568,6,2380341.577307692,1414967.6832839483
568,7,2380341.577307692,1276609.5393845825
568,8,2380341.577307692,1539818.1633539137
568,9,2380341.577307692,1638203.5701518771
568,10,2380341.577307692,1649351.3188464653
568,11,2380341.577307692,1945607.340631528
568,12,2380341.577307692,1400273.604690366
568,13,2380341.577307692,910195.7571889611
568,14,2380341.577307692,1015380.7246826715
568,15,2380341.577307692,767116.6201871685
568,16,2380341.577307692,427368.632434987
568,17,2380341.577307692,735232.2071096404
568,18,2380341.577307692,712378.389800723
568,19,2380341.577307692,997631.059797442
568,20,2380341.577307692,1158737.865003056
568,21,2380341.577307692,952049.0002808485
568,22,2380341.577307692,727463.25858906
568,23,2380341.577307692,828210.5808448838
568,24,2380341.577307692,174604.6976201143
568,25,2380341.577307692,23597.723111547064
568,26,2380341.577307692,433477.7915183455
568,27,2380341.577307692,592821.0169230981
568,28,2380341.577307692,697711.8097083869
568,29,2380341.577307692,700206.1371365532
568,30,2380341.577307692,334446.59637754946
568,31,2380341.577307692,86364.99644732662
568,32,2380341.577307692,769402.129680186
568,33,2380341.577307692,1168877.5524068684
568,34,2380341.577307692,1548301.133101672
568,35,2380341.577307692,1971646.1129891446
568,36,2380341.577307692,1916834.9559317946
568,37,2380341.577307692,1871973.6740071564
568,38,2380341.577307692,1791757.7747044251
568,39,2380341.577307692,2027175.2543428056
568,40,2380341.577307692,2129321.543467271
568,41,2380341.577307692,2109420.9034645804
568,42,2380341.577307692,1794052.682543908
568,43,2380341.577307692,1736627.1081658136
568,44,2380341.577307692,1540479.1688028243
568,45,2380341.577307692,1998114.2443694011
568,46,2380341.577307692,1739578.324943525
568,47,2380341.577307692,2007288.8153969445
568,48,2380341.577307692,2009258.9719966773
568,49,2380341.577307692,2122508.428930502
568,50,2380341.577307692,1729860.5772455942
568,51,2380341.577307692,1807449.0511721065
568,52,2380341.577307692,1699256.223583999
569,1,2149632.5573076922,2071055.8905449528
569,2,2149632.5573076922,1976681.038963521
569,3,2149632.5573076922,2168971.52541408
569,4,2149632.5573076922,2521468.637820682
569,5,2149632.5573076922,2686646.2114749867
569,6,2149632.5573076922,2378924.360179632
569,7,2149632.5573076922,2303446.829541627
569,8,2149632.5573076922,2286006.4331956855
569,9,2149632.5573076922,2299743.0934913573
569,10,2149632.5573076922,2608973.841436971
569,11,2149632.5573076922,2660922.8387320177
569,12,2149632.5573076922,2682471.9094247166
569,13,2149632.5573076922,2746081.103551526
569,14,2149632.5573076922,3066909.006028722
569,15,2149632.5573076922,2462391.6340147965
569,16,2149632.5573076922,2777466.368388467
569,17,2149632.5573076922,2759956.6816913113
569,18,2149632.5573076922,2696442.1166927326
569,19,2149632.5573076922,2343840.5640197815
569,20,2149632.5573076922,2508049.620892602
569,21,2149632.5573076922,2270890.4558997825
569,22,2149632.5573076922,2502785.7022517584
569,23,2149632.5573076922,2160458.575954877
569,24,2149632.5573076922,2044829.0944809485
569,25,2149632.5573076922,2323073.1723923967
569,26,2149632.5573076922,2361247.3125096224
569,27,2149632.5573076922,2291183.5520647666
569,28,2149632.5573076922,2227891.3674793825
569,29,2149632.5573076922,2134311.8889608104
569,30,2149632.5573076922,2334424.9350872952
569,31,2149632.5573076922,2457646.491324039
569,32,2149632.5573076922,2654881.9444156117
569,33,2149632.5573076922,2726816.2092325916
569,34,2149632.5573076922,2645597.950606355
569,35,2149632.5573076922,2489876.778667148
569,36,2149632.5573076922,2393798.503030379
569,37,2149632.5573076922,2116458.504065552
569,38,2149632.5573076922,2399499.5418355437
569,39,2149632.5573076922,2341290.892614644
569,40,2149632.5573076922,2513253.6642176337
569,41,2149632.5573076922,2761477.043450165
569,42,2149632.5573076922,2758417.8883471824
569,43,2149632.5573076922,2815185.1037495625
569,44,2149632.5573076922,2819899.0995613597
569,45,2149632.5573076922,2962606.6711605894
569,46,2149632.5573076922,2848640.688025807
569,47,2149632.5573076922,3212437.967738511
569,48,2149632.5573076922,3000907.6287198085
569,49,2149632.5573076922,2961130.588977933
569,50,2149632.5573076922,2781094.1024446664
569,51,2149632.5573076922,2970575.9036809327
569,52,2149632.5573076922,2897821.0963878697
570,1,2230389.827307692,2334670.7701880694
570,2,2230389.827307692,2478771.685923497
570,3,2230389.827307692,2473910.9844353874
570,4,2230389.827307692,2380426.76535121
570,5,2230389.827307692,2161427.703818258
570,6,2230389.827307692,2509529.38555589
570,7,2230389.827307692,2506368.734279469
570,8,2230389.827307692,2441193.530779781
570,9,2230389.827307692,2720458.7752867993
570,10,2230389.827307692,2588648.3918607673
570,11,2230389.827307692,2275758.312704817
570,12,2230389.827307692,2101505.3038346763
570,13,2230389.827307692,1692786.2658703057
570,14,2230389.827307692,1805316.3369570924
570,15,2230389.827307692,1623037.479967244
570,16,2230389.827307692,1569500.980295877
570,17,2230389.827307692,1658227.1784898718
570,18,2230389.827307692,1389669.7721640184
570,19,2230389.827307692,1253052.3687380832
570,20,2230389.827307692,1092103.984983897
570,21,2230389.827307692,900881.4405775501
570,22,2230389.827307692,778081.6450311178
570,23,2230389.827307692,1205682.556812001
570,24,2230389.827307692,959024.4816718618
570,25,2230389.827307692,1232084.0739075695
570,26,2230389.827307692,1846504.8915728948
570,27,2230389.827307692,1613973.150720324
570,28,2230389.827307692,1760983.0543173347
570,29,2230389.827307692,1392611.4703678023
570,30,2230389.827307692,1387123.8464047352
570,31,2230389.827307692,1619074.0728523768
570,32,2230389.827307692,1774845.537967279
570,33,2230389.827307692,1415984.6791376048
570,34,2230389.827307692,1071319.0466234419
570,35,2230389.827307692,933924.7235287619
570,36,2230389.827307692,1281569.8960112368
570,37,2230389.827307692,1252241.7075193431
570,38,2230389.827307692,1249771.4851357685
570,39,2230389.827307692,1422288.5584301252
570,40,2230389.827307692,1757851.2920730123
570,41,2230389.827307692,1891063.5689604962
570,42,2230389.827307692,2007576.1119291924
570,43,2230389.827307692,1781973.077045572
570,44,2230389.827307692,2059144.480312036
570,45,2230389.827307692,2229947.44547437
570,46,2230389.827307692,2149403.053631887
570,47,2230389.827307692,2262895.8002351765
570,48,2230389.827307692,2070843.8379304844
570,49,2230389.827307692,2097593.673515978
570,50,2230389.827307692,2291644.025398994
570,51,2230389.827307692,2576054.9050691254
570,52,2230389.827307692,2608877.8389162854
571,1,2757129.9973076917,2696137.997636776
571,2,2757129.9973076917,2431299.0772821023
571,3,2757129.9973076917,2575100.9975346443
571,4,2757129.9973076917,2684547.1087379246
571,5,2757129.9973076917,2819881.526854332
571,6,2757129.9973076917,2961109.4521876206
571,7,2757129.9973076917,3187185.961711584
571,8,2757129.9973076917,3119283.070283775
571,9,2757129.9973076917,2969977.2477623373
571,10,2757129.9973076917,3209208.8216372915
571,11,2757129.9973076917,3012121.187218342
571,12,2757129.9973076917,2609872.6283348775
571,13,2757129.9973076917,2689878.466390958
571,14,2757129.9973076917,2774304.6028345237
571,15,2757129.9973076917,2960735.4500558036
571,16,2757129.9973076917,2847582.402533329
571,17,2757129.9973076917,2963511.6293152333
571,18,2757129.9973076917,3680115.4312549205
571,19,2757129.9973076917,3654000.9047245327
571,20,2757129.9973076917,3322340.8565362357
571,21,2757129.9973076917,3355612.166708289
571,22,2757129.9973076917,3137234.466909123
571,23,2757129.9973076917,3098543.710376898
571,24,2757129.9973076917,3234404.7010504273
571,25,2757129.9973076917,3292300.6507061413
571,26,2757129.9973076917,3257133.3667236953
571,27,2757129.9973076917,3420884.920256776
571,28,2757129.9973076917,2949923.053474051
571,29,2757129.9973076917,3051835.6749539245
571,30,2757129.9973076917,2909225.345039276
571,31,2757129.9973076917,3005489.2220296394
571,32,2757129.9973076917,2767345.137089326
571,33,2757129.9973076917,2759117.8165035355
571,34,2757129.9973076917,2616957.7084936774
571,35,2757129.9973076917,2822056.388093398
571,36,2757129.9973076917,2614379.7429392794
571,37,2757129.9973076917,2940091.5938332807
571,38,2757129.9973076917,3057170.765383985
571,39,2757129.9973076917,3054225.6977477893
571,40,2757129.9973076917,2877149.884489092
571,41,2757129.9973076917,2892671.442022397
571,42,2757129.9973076917,3007790.104019304
571,43,2757129.9973076917,2966830.2922093538
571,44,2757129.9973076917,2569011.7888271823
571,45,2757129.9973076917,2589254.9469549577
571,46,2757129.9973076917,2655570.0446679275
571,47,2757129.9973076917,2902107.026563795
571,48,2757129.9973076917,2764503.8381962585
571,49,2757129.9973076917,2536319.8437197297
571,50,2757129.9973076917,2960781.758085562
571,51,2757129.9973076917,2741678.9863363374
571,52,2757129.9973076917,2453312.8474776912
572,1,2343058.8473076923,2328585.0483844006
572,2,2343058.8473076923,2508534.2833437
572,3,2343058.8473076923,2169238.7025819193
572,4,2343058.8473076923,2942216.97579797
572,5,2343058.8473076923,2817586.2885678965
572,6,2343058.8473076923,3097177.8252522326
572,7,2343058.8473076923,2758184.85119551
572,8,2343058.8473076923,3032800.4912304766
572,9,2343058.8473076923,3020999.291703715
572,10,2343058.8473076923,2749044.7547443425
572,11,2343058.8473076923,2351459.240327438
572,12,2343058.8473076923,2731594.1893514227
572,13,2343058.8473076923,3185187.2851867853
572,14,2343058.8473076923,3449817.797382152
